534,clang,diff,mxnet,2.1639606952667236,https://github.com/apache/mxnet/commit/f7c43234d08d4b3a9401f2d5ffc1a98795765ad5,https://github.com/apache/mxnet/commit/f7c43234d08d4b3a9401f2d5ffc1a98795765ad5,c_api.h,include/mxnet/c_api.h,0,not detected
534,clang,diff,mxnet,2.1562933921813965,https://github.com/apache/mxnet/commit/f7c43234d08d4b3a9401f2d5ffc1a98795765ad5,https://github.com/apache/mxnet/commit/f7c43234d08d4b3a9401f2d5ffc1a98795765ad5,lib_api.h,include/mxnet/lib_api.h,0,not detected
538,clang,diff,mxnet,2.1200664043426514,https://github.com/apache/mxnet/commit/4149f8b8752989fce5d80cc13f92d99774988b4f,https://github.com/apache/mxnet/commit/4149f8b8752989fce5d80cc13f92d99774988b4f,exec_utils.h,src/common/exec_utils.h,0,not detected
546,clang,diff,mxnet,2.1619696617126465,https://github.com/apache/mxnet/commit/f98820c366db09dadfeb6d497833f2d173a32cf4,https://github.com/apache/mxnet/commit/f98820c366db09dadfeb6d497833f2d173a32cf4,ndarray.h,include/mxnet/ndarray.h,0,not detected
547,clang,diff,mxnet,2.1222658157348633,https://github.com/apache/mxnet/commit/3ab1decd56563e20fefb5f3f8893abbab26f9cbf,https://github.com/apache/mxnet/commit/3ab1decd56563e20fefb5f3f8893abbab26f9cbf,ndarray.h,include/mxnet/ndarray.h,0,not detected
548,clang,diff,mxnet,2.1622886657714844,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,ndarray.h,include/mxnet/ndarray.h,0,not detected
548,clang,diff,mxnet,2.2471415996551514,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,object_pool.h,src/common/object_pool.h,0,not detected
549,clang,diff,mxnet,2.195969820022583,https://github.com/apache/mxnet/commit/5f32f32e8c7ce50f20eae1438bf970eba6830578,https://github.com/apache/mxnet/commit/5f32f32e8c7ce50f20eae1438bf970eba6830578,base.h,include/mxnet/base.h,0,not detected
549,clang,diff,mxnet,2.1785354614257812,https://github.com/apache/mxnet/commit/5f32f32e8c7ce50f20eae1438bf970eba6830578,https://github.com/apache/mxnet/commit/5f32f32e8c7ce50f20eae1438bf970eba6830578,op_attr_types.h,include/mxnet/op_attr_types.h,0,not detected
568,clang,diff,mxnet,34.44159126281738,https://github.com/apache/mxnet/commit/97daed81b49c3a7367bf67da7dd0751e04c474cb,https://github.com/apache/mxnet/commit/97daed81b49c3a7367bf67da7dd0751e04c474cb,tensor_util-inl.h,src/operator/tensor/util/tensor_util-inl.h,0,not detected
572,clang,diff,mxnet,2.1769838333129883,https://github.com/apache/mxnet/commit/f9c2689ec2ffd61ce123dce5857f8a797f21e4df,https://github.com/apache/mxnet/commit/f9c2689ec2ffd61ce123dce5857f8a797f21e4df,ndarray.h,include/mxnet/ndarray.h,0,not detected
577,clang,diff,pytorch,0.07442903518676758,https://github.com/pytorch/pytorch/commit/c010ef7f0c6d837809a7e973048afac76373e3de,https://github.com/pytorch/pytorch/commit/c010ef7f0c6d837809a7e973048afac76373e3de,KernelUtils.h,aten/src/ATen/cuda/detail/KernelUtils.h,0,not detected
579,clang,diff,pytorch,0.6516416072845459,https://github.com/pytorch/pytorch/commit/92b7347fd72428e480a1b5c1c2b2648fdaf0aeec,https://github.com/pytorch/pytorch/commit/92b7347fd72428e480a1b5c1c2b2648fdaf0aeec,utility_ops.h,caffe2/operators/utility_ops.h,0,not detected
582,clang,diff,pytorch,10.835547924041748,https://github.com/pytorch/pytorch/commit/366c014a7799f0b7bbc258fd6c271dadb99d1de0,https://github.com/pytorch/pytorch/commit/366c014a7799f0b7bbc258fd6c271dadb99d1de0,ProcessGroupNCCL.cpp,torch/lib/c10d/ProcessGroupNCCL.cpp,0,not detected
587,clang,diff,pytorch,15.67322564125061,https://github.com/pytorch/pytorch/commit/727e77a809c8eaf358834075131524fc82d3e59f,https://github.com/pytorch/pytorch/commit/727e77a809c8eaf358834075131524fc82d3e59f,QTensor.cpp,aten/src/ATen/native/quantized/QTensor.cpp,0,not detected
587,clang,diff,pytorch,20.594910144805908,https://github.com/pytorch/pytorch/commit/727e77a809c8eaf358834075131524fc82d3e59f,https://github.com/pytorch/pytorch/commit/727e77a809c8eaf358834075131524fc82d3e59f,insert_quant_dequant.cpp,torch/csrc/jit/passes/quantization/insert_quant_dequant.cpp,0,not detected
588,clang,diff,pytorch,36.07993149757385,https://github.com/pytorch/pytorch/commit/fe684679b06f7f2fe7a7e136ea5605c04254b652,https://github.com/pytorch/pytorch/commit/fe684679b06f7f2fe7a7e136ea5605c04254b652,python_numbers.h,torch/csrc/utils/python_numbers.h,0,not detected
590,clang,diff,pytorch,0.05242609977722168,https://github.com/pytorch/pytorch/commit/7773a45c0d2cba1cd53d7f50b00baa7ae95ec6e4,https://github.com/pytorch/pytorch/commit/7773a45c0d2cba1cd53d7f50b00baa7ae95ec6e4,BinaryOpsKernel.cpp,aten/src/ATen/native/cpu/BinaryOpsKernel.cpp,0,not detected
593,clang,diff,pytorch,0.0811307430267334,https://github.com/pytorch/pytorch/commit/d627f2b174136b720dcc99380e2b98f535d1f169,https://github.com/pytorch/pytorch/commit/d627f2b174136b720dcc99380e2b98f535d1f169,TensorIteratorDynamicCasting.h,aten/src/ATen/native/TensorIteratorDynamicCasting.h,0,not detected
594,clang,diff,pytorch,0.090850830078125,https://github.com/pytorch/pytorch/commit/e4a3c584d51662d4c14060fc8517464fe3c12142,https://github.com/pytorch/pytorch/commit/e4a3c584d51662d4c14060fc8517464fe3c12142,DilatedMaxPool2d.cu,aten/src/ATen/native/cuda/DilatedMaxPool2d.cu,0,not detected
595,clang,diff,pytorch,9.89815378189087,https://github.com/pytorch/pytorch/commit/f41833957d28e91cf19685a2f13493e487c5bec9,https://github.com/pytorch/pytorch/commit/f41833957d28e91cf19685a2f13493e487c5bec9,DLConvertor.cpp,aten/src/ATen/DLConvertor.cpp,0,not detected
595,clang,diff,pytorch,0.07381081581115723,https://github.com/pytorch/pytorch/commit/f41833957d28e91cf19685a2f13493e487c5bec9,https://github.com/pytorch/pytorch/commit/f41833957d28e91cf19685a2f13493e487c5bec9,Functions.h,aten/src/ATen/templates/Functions.h,0,not detected
597,clang,diff,pytorch,0.07451081275939941,https://github.com/pytorch/pytorch/commit/63b1ae69831cd21bc4d6059a5854bc1155a152c9,https://github.com/pytorch/pytorch/commit/63b1ae69831cd21bc4d6059a5854bc1155a152c9,BinaryArithmeticKernel.cu,aten/src/ATen/native/cuda/BinaryArithmeticKernel.cu,0,not detected
600,clang,diff,pytorch,12.047101974487305,https://github.com/pytorch/pytorch/commit/76f952887835e3c14eeb3b56a993f2082cd9888d,https://github.com/pytorch/pytorch/commit/76f952887835e3c14eeb3b56a993f2082cd9888d,liveness.cpp,torch/csrc/jit/passes/liveness.cpp,0,not detected
601,clang,diff,pytorch,0.025188446044921875,https://github.com/pytorch/pytorch/commit/bede7d999523d02e636a8981c0dff233b67f1a62,https://github.com/pytorch/pytorch/commit/bede7d999523d02e636a8981c0dff233b67f1a62,attributes.h,torch/csrc/jit/ir/attributes.h,0,not detected
604,clang,diff,pytorch,1.276928186416626,https://github.com/pytorch/pytorch/commit/8269c4f3d30ad950a873d900f7de0880cdd38878,https://github.com/pytorch/pytorch/commit/8269c4f3d30ad950a873d900f7de0880cdd38878,pthreadpool_impl.cc,caffe2/utils/threadpool/pthreadpool_impl.cc,0,not detected
606,clang,diff,pytorch,34.25758910179138,https://github.com/pytorch/pytorch/commit/60339a38eded68eeef91f84734b4d665ddf4e080,https://github.com/pytorch/pytorch/commit/60339a38eded68eeef91f84734b4d665ddf4e080,TensorUtils.cpp,aten/src/ATen/TensorUtils.cpp,0,not detected
607,clang,diff,pytorch,0.06582784652709961,https://github.com/pytorch/pytorch/commit/a64d0ffe81b250889a3e6670daa9c7d07d946e32,https://github.com/pytorch/pytorch/commit/a64d0ffe81b250889a3e6670daa9c7d07d946e32,DistanceKernel.cu,aten/src/ATen/native/cuda/DistanceKernel.cu,0,not detected
608,clang,diff,pytorch,0.02753138542175293,https://github.com/pytorch/pytorch/commit/63170431f975e6ec1d5f612b9cafafeefb45ac2a,https://github.com/pytorch/pytorch/commit/63170431f975e6ec1d5f612b9cafafeefb45ac2a,compiler.cpp,torch/csrc/jit/script/compiler.cpp,0,not detected
611,clang,diff,pytorch,11.467806577682495,https://github.com/pytorch/pytorch/commit/331e09eca44031ed11b13f1813b84f53d879727f,https://github.com/pytorch/pytorch/commit/331e09eca44031ed11b13f1813b84f53d879727f,FileStore.cpp,torch/lib/c10d/FileStore.cpp,0,not detected
611,clang,diff,pytorch,11.215522289276123,https://github.com/pytorch/pytorch/commit/331e09eca44031ed11b13f1813b84f53d879727f,https://github.com/pytorch/pytorch/commit/331e09eca44031ed11b13f1813b84f53d879727f,FileStore.hpp,torch/lib/c10d/FileStore.hpp,0,not detected
613,clang,diff,pytorch,0.02754831314086914,https://github.com/pytorch/pytorch/commit/882b2abb804b8993eb089486ce536a5dc03dd8f0,https://github.com/pytorch/pytorch/commit/882b2abb804b8993eb089486ce536a5dc03dd8f0,compiler.cpp,torch/csrc/jit/script/compiler.cpp,0,not detected
614,clang,diff,pytorch,5.674667119979858,https://github.com/pytorch/pytorch/commit/efd933dd012c1d46c7c99fb38bc7db261dbf767e,https://github.com/pytorch/pytorch/commit/efd933dd012c1d46c7c99fb38bc7db261dbf767e,Utils.cpp,torch/lib/c10d/Utils.cpp,0,not detected
615,clang,diff,pytorch,0.0743100643157959,https://github.com/pytorch/pytorch/commit/ec8e75ea92ae2b5ea73b4aeb3ec7cb39e9f95db9,https://github.com/pytorch/pytorch/commit/ec8e75ea92ae2b5ea73b4aeb3ec7cb39e9f95db9,SummaryOps.cu,aten/src/ATen/native/cuda/SummaryOps.cu,0,not detected
616,clang,diff,pytorch,0.07240438461303711,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,KernelUtils.h,aten/src/ATen/cuda/detail/KernelUtils.h,0,not detected
616,clang,diff,pytorch,0.07230424880981445,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,ClassNLLCriterion.cu,aten/src/THCUNN/ClassNLLCriterion.cu,0,not detected
616,clang,diff,pytorch,0.07199573516845703,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,RReLU.cu,aten/src/THCUNN/RReLU.cu,0,not detected
616,clang,diff,pytorch,0.07183504104614258,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,SpatialClassNLLCriterion.cu,aten/src/THCUNN/SpatialClassNLLCriterion.cu,0,not detected
616,clang,diff,pytorch,0.07455992698669434,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,SpatialCrossMapLRN.cu,aten/src/THCUNN/SpatialCrossMapLRN.cu,0,not detected
616,clang,diff,pytorch,0.07385015487670898,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,https://github.com/pytorch/pytorch/commit/c845984271a551ac1c61b9eb06a17fb57aafbd7e,common.h,aten/src/THCUNN/common.h,0,not detected
617,clang,diff,pytorch,0.03043365478515625,https://github.com/pytorch/pytorch/commit/99dea08e60f07ba3117b810e37f370d0e87dee4e,https://github.com/pytorch/pytorch/commit/99dea08e60f07ba3117b810e37f370d0e87dee4e,ProcessGroupAgent.cpp,torch/csrc/distributed/rpc/ProcessGroupAgent.cpp,0,not detected
617,clang,diff,pytorch,0.025906085968017578,https://github.com/pytorch/pytorch/commit/99dea08e60f07ba3117b810e37f370d0e87dee4e,https://github.com/pytorch/pytorch/commit/99dea08e60f07ba3117b810e37f370d0e87dee4e,ProcessGroupAgent.h,torch/csrc/distributed/rpc/ProcessGroupAgent.h,0,not detected
620,clang,diff,pytorch,0.026766538619995117,https://github.com/pytorch/pytorch/commit/94c61d4f328b1266649a73d8c65ce978d1a3b168,https://github.com/pytorch/pytorch/commit/94c61d4f328b1266649a73d8c65ce978d1a3b168,function.h,torch/csrc/autograd/function.h,0,not detected
621,clang,diff,pytorch,0.07189083099365234,https://github.com/pytorch/pytorch/commit/74828be4a7d0d2dba3f0ec3f6e79265cdfae5329,https://github.com/pytorch/pytorch/commit/74828be4a7d0d2dba3f0ec3f6e79265cdfae5329,THTensor.cpp,aten/src/TH/generic/THTensor.cpp,0,not detected
623,clang,diff,pytorch,0.6885554790496826,https://github.com/pytorch/pytorch/commit/f5ea52868777b63283200c2261e85001999913f5,https://github.com/pytorch/pytorch/commit/f5ea52868777b63283200c2261e85001999913f5,TensorImpl.h,c10/core/TensorImpl.h,0,not detected
624,clang,diff,pytorch,0.26547884941101074,https://github.com/pytorch/pytorch/commit/3badea6eb3b835814990291368b03fe63cf29e00,https://github.com/pytorch/pytorch/commit/3badea6eb3b835814990291368b03fe63cf29e00,pybind_utils.h,torch/csrc/jit/pybind_utils.h,0,not detected
624,clang,diff,pytorch,0.2678396701812744,https://github.com/pytorch/pytorch/commit/3badea6eb3b835814990291368b03fe63cf29e00,https://github.com/pytorch/pytorch/commit/3badea6eb3b835814990291368b03fe63cf29e00,tracer.cpp,torch/csrc/jit/tracer.cpp,0,not detected
625,clang,diff,pytorch,0.671593189239502,https://github.com/pytorch/pytorch/commit/da3cc6e7ee304fe7c597304059aa8336c3d94b76,https://github.com/pytorch/pytorch/commit/da3cc6e7ee304fe7c597304059aa8336c3d94b76,operator.cc,caffe2/core/operator.cc,0,not detected
625,clang,diff,pytorch,0.6769289970397949,https://github.com/pytorch/pytorch/commit/da3cc6e7ee304fe7c597304059aa8336c3d94b76,https://github.com/pytorch/pytorch/commit/da3cc6e7ee304fe7c597304059aa8336c3d94b76,operator.h,caffe2/core/operator.h,0,not detected
627,clang,diff,pytorch,6.38313102722168,https://github.com/pytorch/pytorch/commit/9d2955c39c1266e5071119b52d28c458393228a6,https://github.com/pytorch/pytorch/commit/9d2955c39c1266e5071119b52d28c458393228a6,TensorIteratorReduce.cpp,aten/src/ATen/native/TensorIteratorReduce.cpp,0,not detected
629,clang,diff,pytorch,12.963460922241211,https://github.com/pytorch/pytorch/commit/e4bb56570c7d6c7e17a85cbface4828c62a33564,https://github.com/pytorch/pytorch/commit/e4bb56570c7d6c7e17a85cbface4828c62a33564,PackedSequence.cpp,aten/src/ATen/native/PackedSequence.cpp,0,not detected
630,clang,diff,pytorch,0.5883147716522217,https://github.com/pytorch/pytorch/commit/76c1b5cd794c44e4fec8da1d87ec8f0ccc045e68,https://github.com/pytorch/pytorch/commit/76c1b5cd794c44e4fec8da1d87ec8f0ccc045e68,stats_put_ops.h,caffe2/operators/stats_put_ops.h,0,not detected
632,clang,diff,pytorch,0.5473558902740479,https://github.com/pytorch/pytorch/commit/7035975508ed053b5f1ac08b96ac6d6b2bbb954e,https://github.com/pytorch/pytorch/commit/7035975508ed053b5f1ac08b96ac6d6b2bbb954e,Type.h,c10/util/Type.h,0,not detected
633,clang,diff,pytorch,0.6948764324188232,https://github.com/pytorch/pytorch/commit/ac9bb8ecefa0233103ebf94813284860a84ea81f,https://github.com/pytorch/pytorch/commit/ac9bb8ecefa0233103ebf94813284860a84ea81f,common.h,caffe2/core/common.h,0,not detected
636,clang,diff,pytorch,0.07225680351257324,https://github.com/pytorch/pytorch/commit/26e40fa665a23e18a4f0b438e10b42202e004bae,https://github.com/pytorch/pytorch/commit/26e40fa665a23e18a4f0b438e10b42202e004bae,Tensor.h,aten/src/ATen/templates/Tensor.h,0,not detected
637,clang,diff,pytorch,0.07137537002563477,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,VolumetricConvolution.cu,aten/src/THCUNN/VolumetricConvolution.cu,0,not detected
637,clang,diff,pytorch,0.07346534729003906,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,Im2Col.cu,aten/src/THCUNN/generic/Im2Col.cu,0,not detected
637,clang,diff,pytorch,0.07408428192138672,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,VolumetricConvolution.cu,aten/src/THCUNN/generic/VolumetricConvolution.cu,0,not detected
637,clang,diff,pytorch,0.07155203819274902,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,VolumetricDilatedMaxPooling.cu,aten/src/THCUNN/generic/VolumetricDilatedMaxPooling.cu,0,not detected
637,clang,diff,pytorch,0.07833433151245117,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,Col2Im.c,aten/src/THNN/generic/Col2Im.c,0,not detected
637,clang,diff,pytorch,0.07345223426818848,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,VolumetricDilatedConvolution.c,aten/src/THNN/generic/VolumetricDilatedConvolution.c,0,not detected
637,clang,diff,pytorch,0.07297325134277344,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,https://github.com/pytorch/pytorch/commit/1597fc594d36a18d1d4aee16d09ea49ae7065610,VolumetricFullDilatedConvolution.c,aten/src/THNN/generic/VolumetricFullDilatedConvolution.c,0,not detected
638,clang,diff,pytorch,0.05777573585510254,https://github.com/pytorch/pytorch/commit/4d287f90743e09d1fdc6e2b3519b16c2d1ae3fa3,https://github.com/pytorch/pytorch/commit/4d287f90743e09d1fdc6e2b3519b16c2d1ae3fa3,ReduceOpsKernel.cpp,aten/src/ATen/native/cpu/ReduceOpsKernel.cpp,0,not detected
639,clang,diff,pytorch,0.027121543884277344,https://github.com/pytorch/pytorch/commit/922adf8d09524db8697aac657a4707076155b7c0,https://github.com/pytorch/pytorch/commit/922adf8d09524db8697aac657a4707076155b7c0,nccl.cpp,torch/csrc/cuda/nccl.cpp,0,not detected
639,clang,diff,pytorch,0.02716684341430664,https://github.com/pytorch/pytorch/commit/922adf8d09524db8697aac657a4707076155b7c0,https://github.com/pytorch/pytorch/commit/922adf8d09524db8697aac657a4707076155b7c0,python_nccl.cpp,torch/csrc/cuda/python_nccl.cpp,0,not detected
640,clang,diff,pytorch,0.612492561340332,https://github.com/pytorch/pytorch/commit/3521cd54af0ce341753ee744a859dfaa3ded4a4b,https://github.com/pytorch/pytorch/commit/3521cd54af0ce341753ee744a859dfaa3ded4a4b,reshape_op.h,caffe2/operators/reshape_op.h,0,not detected
641,clang,diff,pytorch,8.450519323348999,https://github.com/pytorch/pytorch/commit/932c4c2364884af52609ea8a86c7232a926d958f,https://github.com/pytorch/pytorch/commit/932c4c2364884af52609ea8a86c7232a926d958f,function.cpp,torch/csrc/autograd/function.cpp,0,not detected
641,clang,diff,pytorch,0.02782607078552246,https://github.com/pytorch/pytorch/commit/932c4c2364884af52609ea8a86c7232a926d958f,https://github.com/pytorch/pytorch/commit/932c4c2364884af52609ea8a86c7232a926d958f,function.h,torch/csrc/autograd/function.h,0,not detected
642,clang,diff,pytorch,0.07265281677246094,https://github.com/pytorch/pytorch/commit/08b1324ec26043b1acfaf4b65335c671c8658a3c,https://github.com/pytorch/pytorch/commit/08b1324ec26043b1acfaf4b65335c671c8658a3c,THTensorMath.c,aten/src/TH/generic/THTensorMath.c,0,not detected
642,clang,diff,pytorch,0.07352781295776367,https://github.com/pytorch/pytorch/commit/08b1324ec26043b1acfaf4b65335c671c8658a3c,https://github.com/pytorch/pytorch/commit/08b1324ec26043b1acfaf4b65335c671c8658a3c,THCTensorMathPairwise.cu,aten/src/THC/THCTensorMathPairwise.cu,0,not detected
643,clang,diff,pytorch,12.649642944335938,https://github.com/pytorch/pytorch/commit/f51e28440869700787748f7c1542214224bcc5c9,https://github.com/pytorch/pytorch/commit/f51e28440869700787748f7c1542214224bcc5c9,saved_variable.cpp,torch/csrc/autograd/saved_variable.cpp,0,not detected
644,clang,diff,pytorch,0.0741736888885498,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,Context.h,aten/src/ATen/Context.h,0,not detected
644,clang,diff,pytorch,9.320792436599731,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,DLConvertor.cpp,aten/src/ATen/DLConvertor.cpp,0,not detected
644,clang,diff,pytorch,0.0727686882019043,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,ExpandUtils.h,aten/src/ATen/ExpandUtils.h,0,not detected
644,clang,diff,pytorch,0.07215023040771484,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,Scalar.h,aten/src/ATen/Scalar.h,0,not detected
644,clang,diff,pytorch,0.0729837417602539,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,ScalarType.h,aten/src/ATen/ScalarType.h,0,not detected
644,clang,diff,pytorch,0.07385897636413574,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,TensorBase.h,aten/src/ATen/TensorBase.h,0,not detected
644,clang,diff,pytorch,0.07334661483764648,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,TensorOperators.h,aten/src/ATen/TensorOperators.h,0,not detected
644,clang,diff,pytorch,0.07236075401306152,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,Utils.h,aten/src/ATen/Utils.h,0,not detected
644,clang,diff,pytorch,0.07541441917419434,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,Tensor.h,aten/src/ATen/templates/Tensor.h,0,not detected
644,clang,diff,pytorch,0.07581353187561035,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,Type.cpp,aten/src/ATen/templates/Type.cpp,0,not detected
644,clang,diff,pytorch,0.07432222366333008,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,Type.h,aten/src/ATen/templates/Type.h,0,not detected
644,clang,diff,pytorch,0.07731008529663086,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,TypeDerived.cpp,aten/src/ATen/templates/TypeDerived.cpp,0,not detected
644,clang,diff,pytorch,0.02809286117553711,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,https://github.com/pytorch/pytorch/commit/daf2743bbb799f71287978f4b4c48b285d7757a6,batch_normalization.cpp,torch/csrc/autograd/functions/batch_normalization.cpp,0,not detected
645,clang,diff,pytorch,0.07229471206665039,https://github.com/pytorch/pytorch/commit/f7a459b28b184dedf265ed8718f85cb483e8284e,https://github.com/pytorch/pytorch/commit/f7a459b28b184dedf265ed8718f85cb483e8284e,THCTensorMathMagma.cu,aten/src/THC/generic/THCTensorMathMagma.cu,0,not detected
646,clang,diff,pytorch,0.07636475563049316,https://github.com/pytorch/pytorch/commit/96007ec6c00b5248d47eae8ce781481e1e32ab70,https://github.com/pytorch/pytorch/commit/96007ec6c00b5248d47eae8ce781481e1e32ab70,simd.h,aten/src/TH/generic/simd/simd.h,0,not detected
647,clang,diff,pytorch,0.07223868370056152,https://github.com/pytorch/pytorch/commit/6fde0cb507d59d2a9168f3051feba6865e9d1048,https://github.com/pytorch/pytorch/commit/6fde0cb507d59d2a9168f3051feba6865e9d1048,THTensorMath.c,aten/src/TH/generic/THTensorMath.c,0,not detected
648,clang,diff,pytorch,0.07538557052612305,https://github.com/pytorch/pytorch/commit/30bbeb8b87ef815d8a7ce8ab8af9a301fcedfbe9,https://github.com/pytorch/pytorch/commit/30bbeb8b87ef815d8a7ce8ab8af9a301fcedfbe9,Half.h,aten/src/ATen/Half.h,0,not detected
648,clang,diff,pytorch,0.07422614097595215,https://github.com/pytorch/pytorch/commit/30bbeb8b87ef815d8a7ce8ab8af9a301fcedfbe9,https://github.com/pytorch/pytorch/commit/30bbeb8b87ef815d8a7ce8ab8af9a301fcedfbe9,Scalar.cpp,aten/src/ATen/Scalar.cpp,0,not detected
648,clang,diff,pytorch,0.07230210304260254,https://github.com/pytorch/pytorch/commit/30bbeb8b87ef815d8a7ce8ab8af9a301fcedfbe9,https://github.com/pytorch/pytorch/commit/30bbeb8b87ef815d8a7ce8ab8af9a301fcedfbe9,Scalar.h,aten/src/ATen/Scalar.h,0,not detected
884,clang,diff,tensorflow,0.03166675567626953,https://github.com/tensorflow/tensorflow/commit/fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,https://github.com/tensorflow/tensorflow/commit/fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,scatter_nd_op_cpu_impl_0.cc,tensorflow/core/kernels/scatter_nd_op_cpu_impl_0.cc,0,not detected
903,infer,diff,mlpack,6.131333589553833,https://github.com/mlpack/mlpack/commit/bde18b80ada1e0d5774f17c39cb72477a1a97618,https://github.com/mlpack/mlpack/commit/bde18b80ada1e0d5774f17c39cb72477a1a97618,cf_main.cpp,src/mlpack/methods/cf/cf_main.cpp,0,not detected
903,infer,diff,mlpack,5.030828952789307,https://github.com/mlpack/mlpack/commit/bde18b80ada1e0d5774f17c39cb72477a1a97618,https://github.com/mlpack/mlpack/commit/bde18b80ada1e0d5774f17c39cb72477a1a97618,fastmks_main.cpp,src/mlpack/methods/fastmks/fastmks_main.cpp,0,not detected
